year,region_id,voltage_kv,scheme_code,evidence_grade,action_mode,status,status_reason,capacity_base_mva,positive_peak_base_mw,clr_model_base,clr_official_reference,expansion_delta_mva,storage_modules,expansion_capex_wanyuan,storage_capex_wanyuan,capex_wanyuan,eac_wanyuan_per_year,clr_after,a_expansion_limit_mva,strict_stock_R_le_2_status,selected_candidate_ids,asset_scope_id,quality_notes,source_ref,source_version,transformation,scenario_id,quality_flag,source_sha256
2023,QX-00003,110,SCHEME_A,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,feasible,feasible,966.5,316.006262,3.058483695490819,3.06,0.0,183.0,3856.136316,,3856.136316,639.6094574,3.058483695490819,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00003,110,SCHEME_A,EVIDENCE_C,ACTION_EXPANSION_ONLY,infeasible,BDZ-00007:,966.5,316.006262,3.058483695490819,3.06,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00003,110,SCHEME_A,EVIDENCE_C,ACTION_STORAGE_ONLY,feasible,feasible,966.5,316.006262,3.058483695490819,3.06,0.0,183.0,3856.136316,,3856.136316,639.6094574,3.058483695490819,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00003,110,SCHEME_B,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,feasible,feasible,966.5,316.006262,3.058483695490819,3.06,0.0,183.0,3856.136316,,3856.136316,639.6094574,3.058483695490819,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00003,110,SCHEME_B,EVIDENCE_C,ACTION_EXPANSION_ONLY,infeasible,BDZ-00007:,966.5,316.006262,3.058483695490819,3.06,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00003,110,SCHEME_B,EVIDENCE_C,ACTION_STORAGE_ONLY,feasible,feasible,966.5,316.006262,3.058483695490819,3.06,0.0,183.0,3856.136316,,3856.136316,639.6094574,3.058483695490819,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00003,110,SCHEME_C0,EVIDENCE_C,ACTION_NONE,noncompliant,BDZ-00007:empirical_central:storage_power_insufficient_for_reverse_limit,966.5,316.006262,3.058483695490819,3.06,0.0,0.0,0.0,,0.0,0.0,3.058483695490819,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00004,110,SCHEME_A,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,feasible,feasible,1994.0,647.04862,3.081684959006635,3.08,0.0,159.0,3353.77653,,3353.77653,556.2840654,3.081684959006635,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00004,110,SCHEME_A,EVIDENCE_C,ACTION_EXPANSION_ONLY,infeasible,BDZ-00098:,1994.0,647.04862,3.081684959006635,3.08,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00004,110,SCHEME_A,EVIDENCE_C,ACTION_STORAGE_ONLY,feasible,feasible,1994.0,647.04862,3.081684959006635,3.08,0.0,159.0,3353.77653,,3353.77653,556.2840654,3.081684959006635,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00004,110,SCHEME_B,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,feasible,feasible,1994.0,647.04862,3.081684959006635,3.08,0.0,159.0,3353.77653,,3353.77653,556.2840654,3.081684959006635,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00004,110,SCHEME_B,EVIDENCE_C,ACTION_EXPANSION_ONLY,infeasible,BDZ-00098:,1994.0,647.04862,3.081684959006635,3.08,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00004,110,SCHEME_B,EVIDENCE_C,ACTION_STORAGE_ONLY,feasible,feasible,1994.0,647.04862,3.081684959006635,3.08,0.0,159.0,3353.77653,,3353.77653,556.2840654,3.081684959006635,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00004,110,SCHEME_C0,EVIDENCE_C,ACTION_NONE,noncompliant,BDZ-00098:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00149:empirical_central:storage_power_insufficient_for_reverse_limit,1994.0,647.04862,3.081684959006635,3.08,0.0,0.0,0.0,,0.0,0.0,3.081684959006635,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00005,110,SCHEME_A,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,feasible,feasible,2151.0,761.231803,2.8256833089775677,2.83,0.0,483.0,10176.662314000001,,10176.662314000001,1687.9821998549999,2.8256833089775677,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00005,110,SCHEME_A,EVIDENCE_C,ACTION_EXPANSION_ONLY,infeasible,BDZ-00022:,2151.0,761.231803,2.8256833089775677,2.83,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00005,110,SCHEME_A,EVIDENCE_C,ACTION_STORAGE_ONLY,feasible,feasible,2151.0,761.231803,2.8256833089775677,2.83,0.0,483.0,10176.662314000001,,10176.662314000001,1687.9821998549999,2.8256833089775677,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00005,110,SCHEME_B,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,feasible,feasible,2151.0,761.231803,2.8256833089775677,2.83,50.0,169.0,4907.232792,,4907.232792,712.933503955,2.891366324063053,0.0,infeasible_due_to_inherited_stock,"[""EXP-QX-00005-BDZ-00162-01""]",historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00005,110,SCHEME_B,EVIDENCE_C,ACTION_EXPANSION_ONLY,infeasible,BDZ-00022:,2151.0,761.231803,2.8256833089775677,2.83,,,,,,,,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00005,110,SCHEME_B,EVIDENCE_C,ACTION_STORAGE_ONLY,feasible,feasible,2151.0,761.231803,2.8256833089775677,2.83,0.0,483.0,10176.662314000001,,10176.662314000001,1687.9821998549999,2.8256833089775677,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00005,110,SCHEME_C0,EVIDENCE_C,ACTION_NONE,noncompliant,BDZ-00022:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00135:empirical_central:storage_power_insufficient_for_reverse_limit;BDZ-00162:empirical_central:storage_power_insufficient_for_reverse_limit,2151.0,761.231803,2.8256833089775677,2.83,0.0,0.0,0.0,,0.0,0.0,2.8256833089775677,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00007,110,SCHEME_A,EVIDENCE_C,ACTION_COMBINED_EXPANSION_STORAGE,feasible,feasible,3575.0,1542.2167490000002,2.31809180020778,2.32,0.0,0.0,0.0,,0.0,0.0,2.31809180020778,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
2023,QX-00007,110,SCHEME_A,EVIDENCE_C,ACTION_EXPANSION_ONLY,feasible,feasible,3575.0,1542.2167490000002,2.31809180020778,2.32,0.0,0.0,0.0,,0.0,0.0,2.31809180020778,0.0,infeasible_due_to_inherited_stock,[],historical_2023_reference_static,"diagnostic replay: 8760 sample/mapping exists but same-year asset scope, PV and candidate cost closure is unresolved",近5年容载比.xlsx + county_clr_reference.csv+station_static_load.csv+transformer_master.csv+station_pv_snapshot.csv,电网建模数据_Agent整合版_V1.2,"canonicalize scheme/evidence codes and compare expansion-only, storage-only and combined options",annual_2023_scheme_action_mode,annual_diagnostic_or_formal_2025_gate,52519a89b759ebf82b63a6166883e3ab311517e59fd2023afeeb67f5b3e19d34
